,zcr_mean,sc_mean,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,rolloff_mean,tempo,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,zcr_vcr,sc_var,rolloff_var,labels
852,-0.5134324633626023,-0.7188224590037391,-0.16424550068347815,0.6342350970448507,-1.2919511260972127,-1.1687677030758392,1.0822186790796262,-0.31590507530040735,0.023781383677027104,0.7842576125521482,-0.6066873063806119,0.26207921111827337,1.6480326436310517,0.020963378064058194,0.15977472099249757,1.1759936497064487,0.6838957165813035,0.7717080248630084,0.861154755366442,0.6323279054660348,0.8432415180863179,0.6830256301072468,-0.9519107921892095,-1.3183466245741133,1.8824928002002908,-0.20854450932717614,2.7880584134567656,0.07740744544622717,2.2434221791476454,1.5746931668758497,1.3589497478437642,1.9594173216651933,0.2444703253353978,0.8227501616915472,0.03905385241228303,-0.0028457732411760086,-0.12984531980309905,0.23910822687746783,0.5606485246559711,0.2796437012496344,0.6982546151251573,-0.163492717185267,0.637628986397444,0.9402022713919437,-0.497241396330134,-0.6835257544304654,-0.9086809099801032,0.0
853,0.9861510074031864,1.107422523436709,0.07195533481752975,-0.7584852502685235,0.23991594495791116,-0.5275927537499062,-0.7581415631662627,0.17154198718686453,-1.809939933763005,-0.10936682172606188,0.3867829836886242,0.37957018165901757,-0.27251340881009106,-0.9239878623114463,-0.06253058986366086,-0.13438781475969286,-0.19669602807465136,-0.2799015809477065,0.1935384277975221,0.5231511929653546,-0.4877204660252678,0.06599217071606558,1.0800302944204905,0.8577537463914378,0.26753786210650915,0.5367627366056046,0.9161490871476448,0.7853734700169616,0.1954022177842982,0.33504314371598204,1.3558210416707148,-0.16054026322536735,-0.40320177123605455,-0.17325747519407472,0.26031954813716374,-0.0748683703318098,-0.38262212615769914,0.09525470544471686,0.15580596573600028,-0.20908066870172232,-0.6084814280690445,-0.4468292337184324,-0.6605763075077143,-0.16150821454547198,1.5375898389157003,1.495135858569594,0.9874223020013243,0.0
854,0.6682082102259033,0.7842264424164445,0.2595872721257621,-0.5452257289480754,0.02309347252484163,-1.0476745936450258,-0.2193933109992045,-0.5334978055483399,-0.8883286388194891,-1.2197664467693226,-0.9764944789028029,-0.05855228822533567,-0.5700589690884111,0.47951292627571757,-0.3329676487678966,-0.06373145230326038,-0.40178389089520905,0.8345240722991638,-0.8334321013761513,0.41334898833877104,0.5561881070351969,0.16396838577605968,0.8671471006336563,-0.25250154491751686,0.3331849640697095,0.3317514878592449,0.6741369665545397,-0.0037596656192816573,0.37026589277236227,0.489707571263341,1.7172255590675047,0.2714954464157885,1.6856457572412178,-0.18823055866767646,1.228812890053705,0.04789924089956797,0.08280603586238239,0.34906401815226734,0.10156129064738305,-0.17849499599983812,0.5303428912265621,-0.16780239188444426,-0.12103779694174346,-0.32760248224138033,0.8454397763190037,0.7872134798687392,1.4957119294089167,0.0
855,-0.36633565435411375,-0.2055489129605995,0.6434050480983313,0.19946091203419158,-0.3065030804858308,-1.7229497759241423,-1.0502079260423962,-0.8157838593899981,-0.35104616128338656,-0.9103667460293365,-0.7642883931893457,0.6232155291295233,-0.22561851199331143,-1.355233817971278,-0.30799585848613786,-0.6320311856922519,-0.47407447942426456,-0.04164436111107904,-0.747224042565155,-0.08304290128773505,-0.5739173822759073,-0.11538818426821415,-0.053182967582007336,1.3149176898715949,-0.22982985121384586,-0.6449978392836331,-0.21193565189279823,0.33507975454170447,0.4366433574700956,0.7029234291646327,-0.05592818651185457,-0.3235357654008471,0.2856039685233046,-0.4085498362968591,0.39597868251775065,-0.21176048316730384,0.1562798334921793,-0.21246188037225763,0.08313658496322544,0.7556563259553294,-0.42556732248633267,-0.1768300172492883,-0.5160310593653351,-0.35100107304533046,-0.5863348911784902,-0.6120145553546145,-0.5450772969668118,0.0
856,-0.32751182917891397,0.03813978680880232,0.39858423001387117,0.06073335418746244,0.3400048180688172,-0.40951916064314264,-0.6297996670299983,-1.2556075998221048,-0.06412999934975443,-1.1208574868710628,-1.928382257730752,-0.18956599771902527,-1.3360885908602105,-1.4609836242008252,0.8028441422392735,-1.156336131177961,0.08922942048736754,0.05615082179834075,-1.203650367190917,-0.028722318131057512,-0.5928586476926527,-0.8633253891175248,0.1388960950449536,0.44871232327761307,0.032217769380467325,0.7276610302319706,0.15073437224423436,-0.1261357984863152,0.7134761157490206,1.1058140883826826,0.17528632920623397,0.018090051728878013,2.077255304685161,0.21479687740798808,0.056717788225075894,0.8395573712450151,0.4719655442732895,1.2517698252903775,0.17662111963721217,-0.3324230663475035,0.31544262187403616,-0.5087399318019264,-0.28500604165705923,-0.5891136198979967,0.5993732914041975,1.1571663875697613,0.9587535449352318,0.0
857,0.8902022078557581,0.9376106956459764,0.2777880679851986,-0.6908594828588057,-0.42785202550470525,-0.9330754703808312,0.4917348191872136,-0.8142597736467665,-1.4192461230297873,-0.9019868358727822,-1.2124600273606922,1.137684333666922,-0.9886512903112352,-0.3695646293257625,0.13406131063978802,-0.4092086576767667,0.18800265879616956,1.0182795062263228,0.051793622074439855,0.44079469807814253,0.6424253659454335,0.7693539376062172,0.9387643910203288,-0.5552984425472314,0.3374157994924903,-0.39750215633591957,0.9318080832394031,-0.21605823193281404,0.12798922260346043,1.6566765460498725,0.24427565919672725,0.2331653371131038,1.027512207089023,0.15879231748352785,0.7883271413447924,-0.4655702821043087,0.197191026952929,0.17137745139048463,0.0904490421285293,-0.2582614351815237,0.5486419261970934,0.21619783638276585,-0.5532122581544073,-0.531268866406239,-0.01792057102970302,0.06379097482175107,1.0447145729183587,0.0
858,0.1652968617711354,0.31734526935351565,0.5206679308955884,-0.4855410809510144,-0.7111666158120428,0.8740077149879679,-0.04252946927172546,0.8506462944788357,0.0662905332610668,0.2559262142081709,1.317349215875088,1.2482206300194334,0.33592074770682984,0.15561667280193128,0.707822669960272,-0.09635714983861145,-0.10381019829796198,-0.6330365287840409,-1.887141034413509,-1.0057897414867711,-0.007303456076575824,-0.9669218253942534,0.2564846624703231,0.08057504247516954,0.10516014393637416,0.638346391075004,0.33566338062440165,1.0848718929513232,0.9007813930086442,1.610353744909822,0.8080584641426743,0.9246120056261597,0.1587011595119342,0.459382979874191,2.5959366670103656,0.7816398735407185,1.6846170445625097,0.9176410060758133,0.208163831746431,0.6675400116813763,0.4777285431426939,0.23301959751752038,0.6626959791475021,0.9474448206145795,0.5150615323333972,0.31232246032748,-0.16754102193890752,0.0
859,-0.017450162725206806,0.3785335427884071,-0.012929458514614151,-0.22307132549004274,0.32450213477142925,-0.6950494484041786,0.26195803904716103,-0.1748839151299728,-0.6536302438861455,-0.2585068098903034,-0.33096340697611865,-0.047209381295315656,-1.2717529399239953,0.44494394133514703,-0.21919461523607375,-0.9793724035336456,1.306820952722406,0.7510930719413795,-0.33058420386395176,1.1250548896806887,0.08833989135758219,-0.12128531251058924,0.6667676685413746,0.44871232327761307,-0.027465720758801406,-0.14577548263116286,-0.07686101811986334,-0.5601548613470024,-0.053598999634803766,0.13253339039504816,0.00653714461287248,0.9588335009055396,0.34486825049878045,-0.36761062087464136,-0.27939074857134455,-0.35780152403308796,-0.34201593130287844,0.5680452024776789,0.6924331340737161,-0.3749734644285494,-0.26810171170358477,-0.3126246568463165,-0.6200855545243992,-0.5270304266056921,0.3478133430557844,0.42950877239700125,1.0348665008371993,0.0
860,-0.21939752582999256,0.06964216178288764,-0.00018671478358785467,0.01920959059101815,0.4188971425589133,-1.231130262981918,0.01765996693034898,-0.36495412988598713,-0.9950988672292079,-0.334139525999651,-0.33788663251835205,0.5516506621478643,-0.706124252483488,0.5583498449648141,0.24482013236665406,-0.7798030481680848,1.1668419016947493,0.2585569411774765,-0.6455114136545455,0.7870838086425089,-0.48496776138419934,-0.09505918590317884,0.3628996556154541,0.08057504247516954,-0.4059069262087522,-0.5495827365228,-0.12810657541919007,-0.5150849699388557,-0.2683029133914995,-0.21602626115089693,0.00607133881885385,0.4668260667176474,0.136446356739447,0.314718744735212,0.05298100172705183,-0.16381588187091203,-0.41080179811460027,-0.12416188309727577,0.07210218778405957,-0.5478123369575054,0.3385062183409059,-0.7979827622316642,-0.6432205270569729,-0.4979235029053449,-0.07189546981795375,-0.049884561949237426,0.21461105519025445,0.0
861,-0.2295001833347107,0.10374733998265472,-0.13873879005351822,-0.45281622741843935,-0.5224872312399252,1.4567179684492775,0.07477956547786807,0.18212793256328705,0.08225507657145391,-0.5569363858949902,0.2644048775222599,0.39689067285327034,0.1147609799414447,0.4429311261083664,0.46211137990697543,-0.23623991525244786,-0.2376008123297551,-0.30632193672665364,-1.6166620715408844,-0.03417624588799177,0.03814214286919032,-2.0517722897753146,0.059829755138121284,-0.25250154491751686,1.6727458418048278,0.6762972357910566,1.7548310341215012,0.8339767478306562,0.6923280464895938,2.0631370986372195,3.702327117628762,2.3144080885381353,2.353975557583825,2.3939557145038792,1.229982030526554,0.17256310597984664,0.6626029841134925,1.7306754754135052,0.31923074065670776,0.7702084281853372,2.2375119524535627,1.1120789231564476,0.5872177825109397,0.5661759713237371,0.23942813253099013,0.7129219386487831,0.4026178881646236,0.0
862,-0.06463116007708444,0.31060185669306195,-0.02456409563035771,-0.43812213007578954,-0.2669988585200871,-1.1244944586704075,0.7671616327844183,0.3041682600381014,0.4097435857858229,0.47395408132240363,1.0336645885060693,1.7930855544818811,1.7379606744298615,1.7145022132501802,-0.9084427587787056,-0.9434120977234955,1.6788061793247981,0.2642583783122981,0.21279653736084406,2.0643293316921763,-0.07680888188218629,1.1275616090723248,0.40887093265415053,2.4121111542239744,-0.19653531284455267,-0.09669406385128071,1.162026659895987,0.7751154171857878,0.45304487229062196,0.48811299433254257,0.3214449210622393,-0.1249990469070649,-0.6470790447456729,-0.1901365422364248,0.2614353019104796,-0.09385140632508543,0.44923591381929734,2.2252691902601414,0.18811226695094171,-0.4919156612805967,-0.4643189408077624,-0.5074830770161396,-0.5926839219196665,-0.4777236346754684,0.29906211636150903,0.9277408170167443,1.2248907269965874,0.0
863,-1.2196135122918832,-1.843880915048388,0.04740463143285002,2.704008236457613,-0.025335713251806127,0.49208975979169917,0.930624929757192,-0.004223140847723058,0.1248740394323729,-0.09403432784200799,1.4476930020699563,0.5184417616237484,1.7117629510574337,0.3363359265328804,0.9829132626693075,-0.681765011949203,-0.6093152708205376,-0.10915190356176768,0.9475256527772467,-0.6303704639581033,0.4360120666985957,0.377525766970676,-1.8870857519486188,0.08057504247516954,-0.8791628860799108,-0.8680474936234515,-0.8471138956166311,-0.9077331409113191,-0.7707888182366145,-0.9130767217940947,-0.984331059477746,-0.7611786463547231,-0.959142745824266,-0.8186853675969381,-0.9566794526938616,-0.6390808733729536,-0.6439028666031316,-1.0253201001653973,-1.098935157856609,-0.8853298451339369,-1.0674634439901425,-0.944902467443855,-1.005929831076979,-0.7295823160768125,-0.7439874263034404,-0.8186035414163665,-1.0350852451924628,0.0
864,0.4919670855886201,0.8338490385964833,-0.34945044011624726,-0.5453420032047769,0.3088180842814183,-1.507828662340763,-0.4125355073246529,0.6237115068767044,-0.8600754254701,-0.7385861405628174,0.48165037111857884,0.358387770095776,-0.5530505317211576,-0.2575008538746766,-0.7628305926914343,-0.48902169353125136,-0.07198351968516817,0.14143406368113617,-0.02247024035648732,0.6562539048469112,0.20297458650613381,0.7809817135389708,1.3319145831950148,0.08057504247516954,-0.14425851630698375,-0.549280239519798,-0.24170016560543142,-0.7399426946488018,-0.3883392351294445,-0.8410024160646637,-0.038436585982926576,-0.08014815356377648,-0.6382384892549197,-0.3721523316131961,-0.7041263263493468,0.15465423309183587,-0.62965469564314,-0.8452412746600958,-0.8510914641368421,-0.5985274266005851,-0.2412188917513508,-0.8693860102041784,-0.6149876845046166,-0.7155763777636622,-0.04708999146402074,-0.054025916411716626,0.2769281412842066,0.0
865,-0.5967397176554355,-0.8490467288905336,-1.0489396861635483,1.1528829337190623,-1.3338114302657518,-0.8214308883708543,0.8231502606983507,-0.8751401011360854,-0.7084765185865333,1.7041272887387862,-0.2059059040597026,0.12648788476867026,0.8677562587818711,-1.2458561260294814,-0.1600339955302972,0.02749915148527532,-1.2304199226289774,-0.845719691404282,0.18847549403277097,-0.2518491313743897,-0.10361845180036883,-0.20015983607411955,-0.9186028993347835,-0.5552984425472314,0.4117868070372572,0.3604374675238181,0.956822461764692,0.22338247963423027,0.25930838918044896,0.4904425046955355,0.6998077012365316,0.102809855773898,-0.13199039105036994,-0.3306924584115151,-0.5473132419086298,-0.21134505664953573,-0.24892238938409736,-0.3456535919642866,-0.3189513284853573,-0.12671685013494235,-0.6492705299414041,-0.4932181200612602,-0.6764340995257986,-0.6178858710632276,-0.6764970550170836,-0.6407175938925993,-0.5834882211462744,0.0
866,-0.8907217616932562,0.1478835687728377,-0.24749241211053133,-0.5200464974273482,0.3281449822191611,0.5333872740285147,0.5924560452489922,0.6063583118903221,0.7573900613445733,0.06141812779820185,-0.3490593292044519,0.1550280525321731,-0.02853613939328747,-0.6545860409335276,-0.44035792536304685,-0.5846651238859902,-0.42104420240569707,0.03481819957353187,-0.3983783323210285,-0.38527933012921445,-0.374919214486475,0.07389484260767498,0.4601097518535306,-0.831765175165667,0.4356091938362023,0.18042635333203064,0.14154865921503984,0.429767442866603,0.09698951608888183,0.3343338890724401,-0.5277067703829253,-0.22582811558901533,0.656506033225795,0.20703472788499278,0.2089272231649626,-0.4041872197187363,-0.4194195038232989,0.3891861124300332,-0.31436957110040736,-0.5706615140170281,-0.19734103966757177,-0.263950954254668,-0.6585280870779484,-0.7854188060994247,-0.2790142809287636,0.06405312314477836,0.646433529006381,0.0
867,-0.23796314250096676,0.13709190395916576,0.04795916708521655,-0.48936246325991506,-0.07686210282948229,-0.027782239434544005,0.7916377114474829,0.17311694192762697,-1.0698152539755037,-0.06911518857223592,1.0089276183447593,1.3049657595141178,-0.8310888080586929,1.3151076721184511,1.2704455051025234,-0.019745816506856025,0.9031466599404209,0.8159912567624152,1.0456066953799115,1.9174344662230844,0.23998089594187608,0.8476905957877865,0.2154084751163029,1.3149176898715949,0.05388225471556073,0.2427991262474048,2.261777672646921,1.0038834321559085,-0.052375683532806395,2.5270917005723392,1.0859816229135626,2.071776780205146,-0.16061756574060584,-0.19757665963397328,1.2184451365104685,-0.07277480844565631,-0.29013105776599973,1.043209765646026,0.08474439889703692,-0.1144922228413,-0.7578967956484055,0.06584844730357,-0.2225957931168926,-0.5605001453085583,0.17177403215807174,0.7718994979780592,1.3166944959802889,0.0
868,0.5269296856442157,0.95088865270561,-0.4503444156582457,-0.5267847967632329,0.8751861578214699,-0.6183595335184613,-0.5977617806005536,0.44927484751491986,-0.5233728524849421,-0.6897483733002154,-0.5435585148307355,-0.20819217962500694,-1.2929222384245407,-0.9447780229603919,-0.5462988282038815,-0.7656519270450065,-0.3120128161399547,0.5723396806352397,0.1499158963822381,0.12650835245999775,0.10329216181248287,0.8072489958484447,1.450780130538126,-1.085193013399233,-0.5587367265224237,-0.5428102419692085,-0.6650407988342254,-0.6658264009459053,-0.23048472754801064,-0.5952649140815434,-0.6406627812433938,-0.3495171720743,-0.550495705780498,-0.6714317708624188,-0.7284116252508223,-0.5718072820227267,-0.6643347347892121,-0.5309184184046166,-0.8574362926337507,-0.5483396290224887,-0.5440554229379588,-0.6871087294310013,-0.6034477024179928,-0.6798324745007963,0.29065077596559075,-0.12774466281809035,-0.2916805057882724,0.0
869,0.7617768025078219,0.8528849132555814,-0.06100620430614468,-0.4898328379834794,0.18836451748840277,-1.2534354362771147,-0.22741652137546564,0.02680351423194889,-0.1185399048774492,-0.5275974581748829,-0.1328597790485703,0.22881827909687746,-1.2675775705578234,-0.023102867421837977,-0.4041952352468851,-0.3122788605665381,-0.33381870443995765,-0.3513881863969479,-0.01663899052352311,1.11799990048462,-0.35073515381086323,0.35077585983582404,1.1623954991148213,1.8292271262867732,1.3297442448008572,0.026256370294799224,0.5877706787419866,0.9778285337091752,0.3490113252698494,1.1300652664053117,0.38402695070360787,-0.007206395436029756,-0.18206594919426536,-0.0362035408532453,1.3068159425194885,-0.20183781346832702,-0.23066751867952015,-0.7414108265512507,-0.4492164445878494,-0.46085429428602576,-0.3238739810728461,-0.41070568624860276,-0.41792597550073046,-0.540925111751733,0.6090587398973627,0.629603239508898,1.36475810411944,0.0
870,0.6982517152661122,0.9808457019381788,-0.41064712321388436,-0.5447062056734514,0.6488286012139787,-0.6748756814514401,-0.42909674314400803,0.4778577384457132,-0.8422216810963714,-0.5056556470469289,-0.2979812803028546,-0.1834430372893002,-1.3349322203774359,-0.7435715907349655,-0.466166265391289,-0.4698481166144028,0.09628961391409092,0.5433116882264523,0.0407314432502278,-0.1093098208505385,0.024809667344114605,0.4800584567519401,1.2979149928851457,-0.25250154491751686,-0.5217413213682872,-0.18940435987122542,-0.6001357142344718,0.07923670748027956,-0.25800674807154894,-0.2298394991582104,-0.4825387618755121,-0.04486535681809019,-0.5554345381707504,-0.37798058419890523,-0.4657591971332775,-0.4827995297268106,-0.9140169434920995,-0.4535697066559417,-0.34901753814787767,-0.38640144179505054,-0.6417908645583561,-0.5047913749494843,-0.6256182972841425,-0.5420201588257797,0.4163978740495598,0.12817227185729194,0.1457050274296027,0.0
